1.100000000000000089e+00,1.838260107528610632e-01,1.785697117551961477e-01,9.238389899956964690e-01,1.330721070483246171e+00
1.110000000000000098e+00,3.239770962091584883e-01,9.236597167671962982e-02,3.537671025845876560e-01,1.169383447864368764e+00
1.120000000000000107e+00,1.986685726826394049e-01,1.181340527683138464e-01,4.780321733988450728e-01,1.565715945470094184e+00
1.130000000000000115e+00,2.918938960541108130e-01,1.140962198533245903e-01,3.896856312268485723e-01,6.878673771519888680e-01
1.140000000000000124e+00,1.818764963789278877e-01,4.691718045831302919e-01,4.998952897956409069e-01,5.436276236103683157e-01
1.150000000000000133e+00,4.501354486920713383e-01,3.143430553328641075e-01,3.258940236586749806e-01,1.234218011901519585e+00
1.159999999999999920e+00,2.794845677658850391e-01,3.894370520657069457e-01,8.597654289676873174e-02,4.031141033048107336e-01
1.169999999999999929e+00,3.623149200010086779e-01,6.036057483957228964e-01,3.559521460940556215e-01,1.153539211594257985e+00
1.179999999999999938e+00,2.620346759108427293e-01,2.339289925977740547e-01,1.140912344319241351e-02,1.247814956495720384e+00
1.189999999999999947e+00,1.037216698754386129e-01,5.931398416778239646e-01,2.882034105265122159e-01,1.629871122305646569e+00
1.199999999999999956e+00,3.626711920858374238e-01,2.794399654347692885e-01,2.167895473594653732e-01,1.323498848334985878e+00
1.209999999999999964e+00,3.968398525591602666e-01,2.560189785126784634e-01,8.127251609275540356e-02,1.169020057554843284e+00
1.219999999999999973e+00,3.958765402048534665e-01,6.236496849818147503e-02,2.520596357010694843e-01,1.800310218656300476e+00
1.229999999999999982e+00,2.120239223239656079e-01,2.262656994108621089e-01,2.097155634526599588e-01,9.431771642156087099e-01
1.239999999999999991e+00,3.645324001424983251e-01,3.918993407449030131e-01,4.665843287206915546e-01,9.250849059886467884e-01
1.250000000000000000e+00,5.272408930195364718e-01,7.201506595782422027e-01,7.454655245654893125e-01,9.477218360549298781e-01
1.260000000000000009e+00,4.178807794586842372e-01,5.917556648187294321e-01,2.509881239541951123e-02,1.169831740616815274e+00
1.270000000000000018e+00,5.058608525200578576e-01,4.037357337939460056e-01,5.317216086689718901e-01,6.271710691148691952e-01
1.280000000000000027e+00,6.122246430742189771e-01,4.041459606151408257e-02,3.524583960370893387e-01,5.797616172634337817e-01
1.290000000000000036e+00,3.654209156327536401e-01,2.480822131509064221e-01,6.402023107309329220e-01,1.669842944910400862e+00
1.300000000000000044e+00,2.620495609866704823e-01,6.870553044689343691e-01,7.830163368952247627e-01,1.581381688444121192e+00
1.310000000000000053e+00,4.992652476080602364e-01,4.668623157339885643e-01,2.735505198646731584e-01,7.062538647503416867e-01
1.320000000000000062e+00,4.921116757060874369e-01,6.948943010426829048e-01,4.584261809965320955e-01,1.284712480136305679e+00
1.330000000000000071e+00,1.090001503262431476e-01,3.283572862648480029e-01,2.211942573410014823e-01,1.044288665030775887e+00
1.340000000000000080e+00,3.439255441303554206e-01,4.797959202841811099e-01,3.111842088176751120e-01,1.021577309076954654e+00
1.350000000000000089e+00,3.826263650949232598e-01,1.242927496140247279e-01,8.168881776873730960e-01,1.231374493133104764e+00
1.360000000000000098e+00,1.685924086420839685e-01,9.218270769459104008e-02,2.687949892192554313e-01,8.871607622260927473e-01
1.370000000000000107e+00,7.628885764505870248e-02,2.929008709583310610e-01,5.534965670914283598e-01,1.030301468372311069e+00
1.380000000000000115e+00,3.204725651507920325e-01,7.669571575981198874e-01,2.989093886211770523e-01,5.986026144424594353e-01
1.390000000000000124e+00,8.936351119046435088e-01,4.025656833413111535e-01,6.484302449872222374e-01,5.595575744523085815e-01
1.400000000000000133e+00,6.293439546132655327e-01,2.684349692956242150e-02,3.283185293834699481e-01,1.377022011025381243e+00
1.409999999999999920e+00,1.222939608529697575e-01,3.693699301472699870e-01,3.830436339159760117e-01,9.049839723942794123e-01
1.419999999999999929e+00,8.321900145179553232e-02,4.288813178683734684e-01,3.756393611583522807e-01,1.344275642135049020e+00
1.429999999999999938e+00,5.496418471324414634e-01,6.386199888376056233e-01,9.115654226666931870e-02,1.030672248311165218e+00
1.439999999999999947e+00,1.813818948534670905e-01,7.446816374161054908e-01,8.270699488667218602e-02,1.628017536020296641e+00
1.449999999999999956e+00,3.988845755489653921e-01,3.587604700067201224e-01,6.142483868646126943e-01,6.319160854836645136e-01
1.459999999999999964e+00,2.497848341445591813e-01,2.510240412308612501e-01,3.406304954014038322e-01,1.617862418082738341e+00
1.469999999999999973e+00,5.758407823040558871e-01,1.006413264817316966e+00,2.528607046650620527e-01,1.131235002450891702e+00
1.479999999999999982e+00,2.222183644897139654e-01,3.853234875841506368e-01,2.365399395694403051e-01,1.266665615815953716e+00
1.489999999999999991e+00,2.964978248984235787e-01,3.938291601606542236e-01,2.229245701440932537e-01,9.796680370069392740e-01
1.500000000000000000e+00,3.636957278719760156e-01,5.489147386053379041e-01,3.386371984265885149e-01,7.033096684688380229e-01
1.510000000000000009e+00,3.267656090346319209e-01,6.456226806966469667e-01,2.935530830846224126e-01,9.112478766345752934e-01
1.520000000000000018e+00,6.202233712147201539e-01,3.872404944744938793e-01,4.743675583677136043e-01,9.003102551777263374e-01
1.530000000000000027e+00,6.452312388583560931e-01,3.871258351798397279e-01,3.171433073898750621e-01,1.467877057500143634e+00
1.540000000000000036e+00,3.066001541319117729e-01,1.995843843231238091e-01,1.143490495199865481e-01,8.592437954425327096e-01
1.550000000000000044e+00,2.777865365961295838e-02,6.567555945824268271e-01,3.743268130684782036e-01,6.143243438731933459e-01
1.560000000000000053e+00,3.920182177556050251e-01,5.584435378889552881e-01,3.133000675803240126e-02,4.764379880271985002e-01
1.570000000000000062e+00,6.291360226566795888e-02,1.730353511843128467e-01,3.126769321810726754e-01,4.897695729719917512e-01
1.580000000000000071e+00,3.289174744536531025e-01,8.146643313652371376e-02,9.165597289831355354e-01,8.067529474843859738e-01
1.590000000000000080e+00,5.642148379499125621e-01,6.164354255405789518e-01,1.718014103853518770e-01,1.312647475806056896e+00
1.600000000000000089e+00,2.764260409637376847e-01,1.630141374207539351e-01,3.784902636321613723e-01,6.514379179418301469e-01
1.610000000000000098e+00,5.144620013336416164e-01,3.335129596697650745e-01,4.701217730412236562e-01,1.114759815506480178e+00
1.620000000000000107e+00,4.772618140128664921e-01,4.323363947093610826e-01,3.637451471115631940e-01,1.469591509786919215e+00
1.630000000000000115e+00,2.690899566461157910e-01,4.467431869085939922e-01,6.785757646795012032e-01,1.415611168471875958e+00
1.640000000000000124e+00,6.294034206034551104e-01,6.264432169530815830e-01,1.896962032112040064e-01,8.034743734018368055e-01
1.650000000000000133e+00,2.272220166434772981e-01,4.810990669439751399e-01,4.721074965975446958e-01,5.783644573920415644e-01
1.660000000000000142e+00,1.977689912284029405e-01,2.178427608575460861e-01,2.360253639753703836e-01,7.793635105673115682e-01
1.669999999999999929e+00,4.172094228434911622e-01,4.723079071483795577e-01,2.028617823744706394e-01,7.287291913370125274e-01
1.679999999999999938e+00,2.048543613373307315e-01,8.398069399984784411e-01,6.808918587473242745e-01,6.671712158216203115e-01
1.689999999999999947e+00,2.780477904144313395e-01,6.470421318130384902e-01,5.984267726052601155e-01,4.943392005837424219e-01
1.699999999999999956e+00,4.692839414901092132e-01,6.235967350818956145e-01,6.657807679141044543e-01,5.844776080566319587e-01
1.709999999999999964e+00,8.443090684154317405e-01,6.805963069343570204e-01,4.308129309013683517e-01,9.642499602767836686e-01
1.719999999999999973e+00,5.518203449545401318e-01,4.679536062651188932e-01,9.545758939247802610e-01,7.235090174357550197e-01
1.729999999999999982e+00,3.071282414534830529e-01,2.803966881777415487e-01,6.953819958331407536e-01,1.671155420854588236e+00
1.739999999999999991e+00,9.266774261784068711e-01,4.823402083271312590e-01,6.809778270891911345e-02,1.065840655117279212e+00
1.750000000000000000e+00,2.586732628731649997e-01,5.653162102306483749e-01,2.790133509531093070e-01,9.797542241372916294e-01
1.760000000000000009e+00,3.187376999870197847e-01,2.494326425445244078e-01,2.879710242695070477e-01,6.180715425887344239e-01
1.770000000000000018e+00,3.862719517502497535e-01,5.073715294311398338e-01,9.982435818054483101e-02,3.156183041210760543e-01
1.780000000000000027e+00,2.014228320087066704e-01,2.604278234949737314e-01,4.526666475118594768e-01,1.031357606087956125e+00
1.790000000000000036e+00,2.265109555891556548e-01,3.745712179854056023e-01,3.006493691396043277e-01,9.476505722806861653e-01
1.800000000000000044e+00,1.867759084132834813e-01,1.944824043664458157e-01,2.957248108533005460e-01,1.372794378545928229e+00
1.810000000000000053e+00,4.054409656003178375e-01,4.990303996295689104e-01,3.217496060803329283e-01,1.182970966506569521e+00
1.820000000000000062e+00,2.139332082575925165e-01,2.842095506484370593e-01,2.845699670567143902e-01,5.942610744125915723e-01
1.830000000000000071e+00,4.480981741912524741e-01,1.846539108283339059e-01,5.591686545337644088e-01,4.726913259500695741e-01
1.840000000000000080e+00,4.093439950065050348e-01,4.406539241978176258e-01,2.405064377062703374e-01,4.638863731591260087e-01
1.850000000000000089e+00,2.873512361701824891e-01,6.269746824822954867e-01,9.190770136992472417e-02,9.487004810349981554e-01
1.860000000000000098e+00,6.178920914865589920e-01,1.192036522746549136e-02,1.715117745571318186e-01,5.678131441925097223e-01
1.870000000000000107e+00,3.259467919405915071e-01,3.349767061903636822e-01,4.667351058523654950e-01,1.238992622585171510e+00
1.880000000000000115e+00,4.001453106916068037e-01,5.563439224673707439e-01,1.784024584883013020e-01,1.555272509440023265e+00
1.890000000000000124e+00,1.678142208970679061e-01,1.934137314579143507e-01,4.151799759697719083e-01,6.302690887425129729e-01
1.900000000000000133e+00,1.967508039662072550e-01,1.708385983560977983e-01,3.547860869400016881e-01,8.370468821655854263e-01
1.910000000000000142e+00,5.927481943196765135e-01,2.437637342949142971e-01,2.514992564674248254e-01,8.589073544506689029e-01
1.919999999999999929e+00,4.826304072884228802e-01,2.808653948295665170e-01,4.317929023056679694e-01,4.024698503918028858e-01
1.929999999999999938e+00,2.426330685319858238e-01,1.485696469119738850e-01,4.272644938624653999e-01,8.405198103328722636e-01
1.939999999999999947e+00,2.448321885936145526e-01,1.125152666101538884e-01,2.772075185206771542e-01,1.209902342419042043e+00
1.949999999999999956e+00,1.552183758276724501e-01,3.945124883516406555e-01,3.308402890688876830e-01,5.648940207360604315e-01
1.959999999999999964e+00,5.033391072560141621e-01,3.475495575009700522e-01,4.771672753820389024e-01,7.326764668363620059e-01
1.969999999999999973e+00,5.430140552877213977e-01,3.415007016130454098e-01,4.672873899787968743e-01,1.021915220960331716e+00
1.979999999999999982e+00,5.174629374824231132e-01,1.877081931925280445e-01,3.679979801484288826e-01,7.216161007660769622e-01
1.989999999999999991e+00,1.520451476014744174e-01,2.492421991824227412e-01,2.570028944073143862e-01,7.208698806935545100e-01
2.000000000000000000e+00,4.398707711377841667e-01,8.566416113071906313e-01,1.563117543642033314e-01,6.151471029428922099e-01
2.010000000000000231e+00,5.092009061808860926e-01,2.046251204399699986e-01,6.411003949538176538e-01,6.843183450615325514e-01
2.020000000000000018e+00,4.922919753755695682e-01,1.485553839903129003e-01,4.095229648168890457e-01,7.224470041072943438e-01
2.030000000000000249e+00,1.830818444417012525e-01,8.535653685175762506e-01,4.232409783521421942e-01,5.795521762893731665e-01
2.040000000000000036e+00,4.362306429439312683e-01,3.331892335425284263e-02,1.432908917030343288e-01,1.462055594809509085e+00
2.049999999999999822e+00,3.266833724624281787e-01,2.334760532100384756e-01,5.557536356721840543e-01,7.674987229863547977e-01
2.060000000000000053e+00,3.372768477119064134e-01,2.040506556154939866e-01,3.934488089871204797e-01,1.149879311926665482e+00
2.069999999999999840e+00,4.768687062343900940e-01,4.796068049524030430e-01,5.865792485474131679e-01,2.825517707630448849e-01
2.080000000000000071e+00,8.325208305896731886e-01,4.754727746334233562e-01,1.996384380210600440e-01,4.974739624571372087e-01
2.089999999999999858e+00,4.791479240667440020e-01,8.037333985639846246e-01,2.663904168836725983e-01,7.135083712455003724e-01
2.100000000000000089e+00,4.198311187292995128e-01,1.600095905865997203e-01,1.363380638084090712e-01,1.459399535833199035e+00
2.109999999999999876e+00,6.040888415658999255e-01,1.551427781655006777e-01,2.928085414884091797e-01,3.489458564683193820e-01
2.120000000000000107e+00,5.233368638035170717e-01,3.231050965838171418e-01,3.223470504722573682e-01,7.656270823400936898e-01
2.129999999999999893e+00,3.965751828035485871e-01,6.417314796717623615e-01,4.055280225388678550e-02,3.470987678385918929e-01
2.140000000000000124e+00,2.851876251538839613e-01,5.049897052530133434e-01,4.088580859695603587e-02,1.685791656855225584e+00
2.149999999999999911e+00,5.687362150762237389e-01,4.645108128086307686e-01,3.521190895468724880e-01,9.975629685341529385e-01
2.160000000000000142e+00,3.740876212665444900e-01,4.445681112138362145e-01,1.679718321175114604e-01,5.218255124872892559e-01
2.169999999999999929e+00,5.523974994576137387e-01,5.843692216790687954e-01,6.050320944750708918e-01,6.764757984564251370e-01
2.180000000000000160e+00,4.179247730981180409e-01,2.387940172670261485e-01,1.697166400497797378e-01,2.318085565460428765e-01
2.189999999999999947e+00,8.465742530790848486e-02,2.556957423012706787e-01,2.702007432017311528e-01,1.247518193950216903e+00
2.200000000000000178e+00,2.947643038549204175e-01,4.902967000192416935e-01,3.446617239912445618e-01,5.323238426471607054e-01
2.209999999999999964e+00,2.383984318634449762e-01,1.795006677728866740e-01,7.102662586356637275e-01,7.878160794022515123e-01
2.220000000000000195e+00,1.218374092940280456e-01,5.179396320303626400e-01,3.840894525281072780e-01,5.075028030775118326e-01
2.229999999999999982e+00,2.414305289714860914e-01,1.677809545844015371e-01,6.429367705992080628e-01,8.940707298255649027e-01
2.240000000000000213e+00,7.040387431171943877e-01,1.014437261470672869e-01,2.727629172239272037e-01,1.186772759607688910e+00
2.250000000000000000e+00,4.861235511061088310e-01,3.088490039454580560e-01,4.310373272590068972e-01,6.733606051594441810e-01
2.260000000000000231e+00,2.979872002846503110e-01,6.088587791675662692e-02,2.715968578519001864e-01,9.921434722484879787e-01
2.270000000000000018e+00,1.807954306748935647e-01,3.976002908849683992e-01,5.856004398682345125e-01,9.386088829584573467e-01
2.280000000000000249e+00,7.254127070475732131e-01,4.160658622511873017e-01,3.325426747908510339e-01,7.638846685854567831e-01
2.290000000000000036e+00,2.195911814775395876e-01,4.736274106444598453e-01,4.940972302927045257e-01,1.022466974657562089e+00
2.300000000000000266e+00,1.852621634334298273e-01,7.285349036363808484e-01,2.126005407508455292e-01,1.260587004994776938e+00
2.310000000000000053e+00,4.211649571503331413e-01,1.644764507641719165e-01,4.372354218022851402e-01,6.550450316157069297e-01
2.319999999999999840e+00,3.998508610961010734e-01,6.990287275921365229e-01,3.105025046632299834e-01,4.341360527739468456e-01
